width,spacing,x_coord,y_coord,true_label,P_safe,P_hotspot
45.80855890668119,38.290051152662,33.36141600760262,1.1378906501116846,0.0,0.999997423457817,2.57654218298269e-06
54.2996419117168,47.92740096098208,-18.58860954269304,-0.5191611342648341,0.0,0.9999999999998741,1.259619015918761e-13
56.1307226248314,38.12695046620061,-7.137322832918921,-5.7913280848023865,0.0,0.9999999993202819,6.797179748276442e-10
44.206344991182114,54.81046549459601,-6.584871724465734,3.991805001334658,0.0,0.9999999999997786,2.2139172671192304e-13
51.22245854387795,50.73492210376033,12.677198412477116,4.429432608866282,0.0,0.9999999999999907,9.41975925557198e-15
55.60913390423812,52.50946966087362,-1.2709586572198692,-0.6520486633474245,0.0,1.0,5.603474187350572e-17
50.71321244247817,59.14799634247737,-2.3670784908490416,-9.659196855611256,0.0,1.0,4.8741311752392505e-18
46.06944282934326,54.00673836051293,10.89824533072206,-7.41110856912107,0.0,0.9999999999998885,1.1149540494299221e-13
46.50678851480334,50.900617323816086,-4.214498690407218,-10.86351004642166,0.0,0.9999999999967633,3.2367274938113395e-12
47.8318075131215,43.784958877485984,-5.1320153425003845,9.987728622642798,0.0,0.9999999982709773,1.7290227257152285e-09
46.17119392764939,54.90271979020387,6.084997276117662,-19.65744033749625,0.0,0.9999999999999618,3.822640078242599e-14
37.3296865548205,37.68198855340982,-2.7459510851345383,-0.6622032467277412,0.0,0.9526494691589774,0.047350530841022524
48.55521345071346,45.09327537871088,3.628124324481252,7.359810071312301,0.0,0.999999999872877,1.2712297982956792e-10
49.08919236648333,60.097284888588206,0.0301319964549938,14.514740050136965,0.0,1.0,1.990110066371779e-18
42.512738772592726,56.559868685802414,-4.689857916494345,-2.003984237811993,0.0,0.9999999999999059,9.40916720566023e-14
52.55102844012421,47.2880285916924,-13.10071125671963,10.019830087056793,0.0,0.9999999999995384,4.61629706251966e-13
42.28451205028017,59.67430426762192,-2.093962926886816,5.572952817475928,0.0,0.9999999999999971,2.9423572278921728e-15
58.290445620027725,53.2798834895885,-17.71157200980561,-20.194609525438658,0.0,1.0,1.5854969088847304e-17
46.81200361072579,53.30377725413214,-3.5389901773496177,-17.18216944616803,0.0,0.9999999999998723,1.277131197857801e-13
52.67346775201518,43.18116794538622,-5.69870254218325,-1.143974185037015,0.0,0.9999999999427425,5.725750808173471e-11
47.2958426622592,52.98312738807135,7.456043503120988,-8.052802112958185,0.0,0.9999999999998688,1.3130140881325534e-13
49.55800369708948,59.66051107066208,-11.112536867626869,-22.946606166026086,0.0,1.0,4.473343284913226e-18
57.16844577239498,60.88663139267171,0.5657029768136835,15.444738182256094,0.0,1.0,8.700846528189455e-23
59.94433018751271,57.20679257507787,-15.382040682875322,15.456500180488865,0.0,1.0,1.6786959443520055e-21
42.0064454051594,46.53454406400208,13.900380689943695,-15.991957556412228,0.0,0.9999999616722705,3.8327729414276384e-08
46.24725270248737,46.66405725726929,19.96070465492924,-3.131208322346783,0.0,0.9999999996525974,3.4740244849793644e-10
46.68957169135458,51.12783491282965,2.672690935210252,7.646946959857909,0.0,0.9999999999990035,9.96533516817111e-13
64.58228757125892,50.25282942440296,13.14788667193099,-24.294243977350582,0.0,1.0,6.085879536846463e-19
50.60318126606845,57.138048853490986,-21.29729226394849,-7.488372651593565,0.0,1.0,8.392394519253783e-17
44.40374915180033,48.890870583036886,-4.7643791238197535,-16.357223982056343,0.0,0.9999999998357083,1.64291645541088e-10
51.98884599552794,49.68223058520704,-12.823997005771318,-11.097740280291962,0.0,0.9999999999998448,1.5532018551025767e-13
46.35104819128571,24.057208801605363,-7.601108996283278,18.522364476362355,0.0,0.12284565701979042,0.8771543429802097
38.50017072895562,49.457864569651896,9.6695640145796,5.915050600961763,0.0,0.9999999839086755,1.6091324549546333e-08
48.574717647105054,50.131243428059925,3.68749793445106,0.1522771635075562,0.0,0.9999999999992342,7.657673459277638e-13
55.1414975673033,55.626108345014906,1.4518355811713446,-14.73861120809189,0.0,1.0,7.630398271550894e-18
50.44789544200976,43.8910087035446,19.49687986720571,20.6865050577687,0.0,0.9999999999986855,1.3144986141360826e-12
48.698734656947,47.31033897379159,-3.4624402940791024,12.381387112042008,0.0,0.9999999999903197,9.680243520540099e-12
56.193577220520126,47.121866077340286,17.923752370452977,-13.633938177893231,0.0,0.9999999999999767,2.3364267676240373e-14
53.76797287063824,54.34222963652713,23.582173924688423,-11.618568059124884,0.0,1.0,5.23620979072739e-17
56.16837282649006,54.56243467508854,-0.7272673667543825,-12.680681308334648,0.0,1.0,9.323443806102531e-18
47.95020636563101,40.901281522207015,-2.1255726976706377,-1.4529649668558298,0.0,0.9999999253756122,7.462438785209373e-08
66.91087231454074,39.36442493557905,11.918707897854931,-16.199772558448668,0.0,0.9999999999999991,8.934165388151765e-16
47.12703894699361,52.94669922367542,2.3545574575562696,16.996230347041944,0.0,0.9999999999999618,3.819659175060604e-14
44.82284175721375,51.65434730259055,8.444493577807526,-0.804811914676453,0.0,0.999999999995629,4.371023322487176e-12
42.11568432507512,27.47363181635701,20.41032116600188,-15.209171138360254,0.0,0.004689342327314905,0.995310657672685
50.6197764994904,65.41911244451764,0.8137536865921988,-3.9272367838571394,0.0,1.0,2.1896823169932195e-21
56.53972275706989,36.322978331751486,4.176946982790581,-1.7953872792311312,0.0,0.9999999993324078,6.675921937328567e-10
48.61313009448009,51.00395787229025,7.916940912430487,-26.68193628274026,0.0,0.9999999999992184,7.816659084274527e-13
52.60053691992942,47.76744993215422,-11.613544234558088,9.911833273904184,0.0,0.9999999999997742,2.258772335944597e-13
64.15912023366705,64.97723519030765,-9.555795196285356,-12.776798837925105,0.0,1.0,4.433357075977186e-26
64.8500675424892,35.808869034374624,-1.9213247669286784,-4.878652082952313,0.0,0.9999999999998541,1.4581863109069765e-13
47.17925335899096,42.12499510187519,-8.434669484931868,2.103690121438156,0.0,0.999999957461764,4.2538236096486465e-08
64.97417564976425,47.858761857469794,15.294142609031812,13.375204763576027,0.0,1.0,4.55513833474684e-22
52.39693943716275,52.20832406591613,-1.2244144781124189,-8.203285876786211,0.0,0.9999999999999962,3.6662088784353136e-15
45.47851826036128,53.30327419931791,-16.57647738199999,-17.14769464791575,0.0,0.9999999999997846,2.153967428961653e-13
48.98122950587511,48.77317256442158,-9.29823116566239,-8.629927293617975,0.0,0.999999999994704,5.29595070333407e-12
54.66758886086539,41.91754545383157,-3.2558411159095213,-12.066583694635844,0.0,0.9999999999260616,7.393830985605077e-11
48.018178057616126,51.81210660747186,25.67809195591599,2.053866309509605,0.0,0.9999999999999356,6.429756827441826e-14
47.91654319452308,59.14187993196136,-15.38868124784064,-0.1536798599741772,0.0,1.0,6.542350287045416e-17
61.07268626971421,29.75076304315064,9.417887588918768,-14.44996120875452,0.0,0.9999999801090769,1.989092323491741e-08
57.308548509348206,57.645108808364256,14.331780503906192,9.598371325361615,0.0,1.0,1.3371176361561569e-21
53.45669430332592,51.48078532442455,22.460653516049465,7.68937118935312,0.0,1.0,8.068222568123648e-17
34.69989474652956,48.86910909983781,-8.55490145099517,-11.782837499098584,0.0,0.999999877877896,1.2212210384523932e-07
31.59952937583236,58.99306874124071,4.412942845297074,-24.967822446330693,0.0,0.9999999999994447,5.552666231093028e-13
38.88619947731994,30.09811870532677,-5.991661889899315,22.55150499403217,0.0,0.023753531301706505,0.9762464686982936
51.6255514503655,50.361325165389694,30.08445914017952,-0.9257172830189232,0.0,0.9999999999999929,7.1009320425007384e-15
46.41186685262097,60.92360046149565,8.86705455347849,6.90364194084566,0.0,1.0,1.0809871986340186e-17
49.86790855334093,63.38360332000658,10.49467914639165,-10.312386711343018,0.0,1.0,5.396751460425661e-20
44.6647873381497,44.163844294521,6.42639798712565,14.70380426603154,0.0,0.9999999900409112,9.959088891158426e-09
39.60036251547214,46.08958448421575,-0.561057842973066,-15.780897742607394,0.0,0.9999998022043104,1.977956895176534e-07
67.93525717664917,46.34467996412178,16.380488315409202,-2.598590231609129,0.0,1.0,2.9050120931407978e-21
53.7459130714249,58.47581994365145,8.239516560047797,-6.4300436674449415,0.0,1.0,4.1858704518826875e-19
31.541833674240635,49.58252002531143,2.479723969431081,-10.433602371355818,0.0,0.9999990848890471,9.151109529027087e-07
66.35452347974825,60.758035379925815,16.749452137427106,0.0208161422654886,0.0,1.0,3.282728055390076e-27
53.99371102283642,53.29414214258956,-4.310774286419657,8.115232696341826,0.0,1.0,6.503595115876842e-17
69.17854336067879,47.69746312185868,19.497948374258584,1.5046027535029225,0.0,1.0,2.3460333420027262e-23
62.59853689927678,68.74393909010266,-0.4806374186803085,-0.1017547374841301,0.0,1.0,2.9887583956943435e-28
38.02687397545741,42.51759316370925,1.6737586466396883,-15.29322512957016,0.0,0.9999425909558185,5.7409044181497415e-05
43.26018440140135,38.97168552155029,-17.76344067775593,13.35781006750548,0.0,0.999922169239778,7.783076022193222e-05
67.86969011346821,31.275072278996102,11.137187778044904,-7.605370607602911,0.0,0.9999999999999114,8.852092853441077e-14
46.53004894151047,55.11125624701244,-1.8790716143179036,-7.827673461955283,0.0,0.9999999999999798,2.0132505091282357e-14
59.3177123598703,41.72095930972692,-15.938624934084338,-15.084289406085356,0.0,0.9999999999977187,2.2813567423807227e-12
52.79250326834533,51.32791963765776,3.1313278406809903,12.277501485664796,0.0,0.9999999999999993,6.426195040208316e-16
44.268999343886485,43.53894967773141,6.474533490407323,-1.8504473194367,0.0,0.9999998942439875,1.057560125756867e-07
48.92111674439955,48.32416410246618,3.180714222941069,-8.756101656178945,0.0,0.9999999999921438,7.856108003575352e-12
59.98551026883114,51.93166028351528,0.6566214868646547,-4.147860543822093,0.0,1.0,1.2654205480803935e-18
44.48557739258404,63.24653793725357,10.34888987754071,-4.2392384037632205,0.0,1.0,5.277072563719891e-18
57.00323080315327,48.26331691970661,16.009251408199944,-17.089791361762657,0.0,0.9999999999999951,4.935728481480395e-15
54.99989441660344,44.32159629702163,18.53887148774701,6.263729009137281,0.0,0.9999999999999483,5.175422324285693e-14
49.289271422360216,52.32688961642079,13.685765439985184,4.798280376346561,0.0,0.9999999999999885,1.1647689713936996e-14
49.65294166436705,46.3836778425992,0.2561615400305869,17.44308285279454,0.0,0.9999999999962217,3.778371662042581e-12
50.69783988214509,49.14819010294411,-1.873081061557837,-3.38141511518856,0.0,0.999999999999523,4.770088424651517e-13
69.80797700911576,47.301835920367445,-0.733940083069638,3.2406767349629053,0.0,1.0,2.3899663130500164e-22
56.675255105516776,43.26581828642218,-17.331845938118914,-5.143157255567052,0.0,0.9999999999972682,2.731705347015777e-12
63.09114927046832,40.13288282138538,12.818303732345989,2.358690622725766,0.0,0.9999999999999996,4.831701348346951e-16
47.41530302564857,61.5546601666624,15.591864597215595,6.940757650951945,0.0,1.0,1.3786058426743532e-18
53.35752098092598,47.29836023361978,-10.083689180202883,7.349989644023976,0.0,0.9999999999998148,1.851673250052359e-13
60.86074856515202,66.21437551334128,-6.670896260560895,-16.922360501648,0.0,1.0,2.5427737486799707e-25
50.42587995600279,50.73128191137105,5.503732126251669,7.219257634195886,0.0,0.9999999999999731,2.6922589462498494e-14
52.58617612768808,66.97872935155847,13.130848347267529,-13.036671550340486,0.0,1.0,7.1116819543683e-23
50.73075244187856,50.88813991759282,2.4776990989930123,24.29221840428184,0.0,0.9999999999999976,2.3363524640543117e-15
39.78554167059835,54.67045091987309,-10.089247370581456,15.723741843883817,0.0,0.9999999999838953,1.6104747447717935e-11
41.43065234623661,57.71609073276773,-4.155122857801992,4.749801575629961,0.0,0.9999999999999338,6.615463291015127e-14
55.272732750561495,48.74553718474447,5.307063848714673,-16.736485020545814,0.0,0.9999999999999789,2.1065024111931517e-14
42.95901140694336,52.77280515548443,-1.9363140857788617,22.73192034937136,0.0,0.9999999999962315,3.768566305067357e-12
37.778539060606406,54.19807093104134,9.817465813644684,-18.800908676881853,0.0,0.9999999999577511,4.224877379331777e-11
50.86682255530677,51.630529733879285,4.360736185594135,6.838995268836182,0.0,0.9999999999999931,6.88231570817347e-15
51.33336281201772,51.71345422326816,-1.053814675858443,0.8331889004366846,0.0,0.9999999999999905,9.593975413562891e-15
52.10858846614572,44.89986447267043,-2.4108258797806497,8.250984571619266,0.0,0.9999999999953981,4.601937866146636e-12
49.75084236956307,51.25749284984609,5.790415644599302,-35.707618329907255,0.0,0.9999999999997802,2.1974109474301938e-13
45.2702045366551,53.44695388797554,1.952565816143992,-8.77218688693647,0.0,0.9999999999995688,4.312625637300607e-13
47.49168367733953,43.12061065487347,10.777199629056735,-1.625023040601952,0.0,0.9999999939042372,6.095762810677675e-09
41.900178708436215,56.29000687437295,-3.174024653272906,10.293275472296855,0.0,0.9999999999997391,2.6094799127471494e-13
58.09972995441349,65.06486183196347,22.090167499666578,0.4704347053074248,0.0,1.0,3.325860504770831e-25
41.64463244622057,47.69879208639944,25.975926179150427,12.039185984926856,0.0,0.999999997722961,2.2770389765040583e-09
49.00199303139334,40.37501405207657,12.465032023774212,-6.383776993932138,0.0,0.9999999567307353,4.326926484313794e-08
45.31727924553542,42.774940983674405,1.613852174366956,20.068992219695076,0.0,0.999999981052787,1.8947213083327223e-08
51.24400718733877,39.04368461454048,-6.199982635097399,-0.6166797719354179,0.0,0.9999999759050898,2.4094910236231754e-08
41.62409354063821,45.28594509315097,1.958785476023009,-18.558241864594443,0.0,0.9999998727060653,1.2729393469881206e-07
47.02537616578866,47.30488138966071,-4.042308425058791,0.0133200426702447,0.0,0.9999999998805336,1.1946639455095244e-10
52.73569020450635,42.11450377822683,-6.590666152228334,7.674783382659063,0.0,0.9999999999256903,7.430974599849122e-11
48.55249868346096,35.204046954555665,-1.9625026985858844,-3.7200223251947966,0.0,0.9999720080760287,2.7991923971210774e-05
61.668493992377634,59.57459213239833,2.0903017487969477,-6.998263251588519,0.0,1.0,5.440814314156203e-23
44.05119261571211,57.39376974068022,1.7611181809780123,-8.666931089259124,0.0,0.9999999999999909,9.182569048485652e-15
53.15818313748189,49.84083508695193,4.202827237026167,11.28706939864805,0.0,0.9999999999999978,2.2161795817664336e-15
48.19015225286825,53.50402610287392,-9.34862218823518,2.3522593645595986,0.0,0.999999999999966,3.3999554390217284e-14
49.89054037626129,49.78765632937336,6.300418041833524,4.999059678784695,0.0,0.999999999999833,1.6700823176055775e-13
57.00811843548562,42.22519421186415,-6.225494002669001,-6.87175604294966,0.0,0.9999999999967057,3.2942468117859995e-12
55.92835347545181,51.60720828666374,-4.766256034039812,-16.486813197674287,0.0,0.9999999999999996,5.294276360810016e-16
51.79662018614197,57.2759775706419,-21.312096310107947,33.60320877964634,0.0,1.0,6.360409852849669e-18
55.3432396170075,34.93880591898736,-1.916468184705843,6.9508730256967866,0.0,0.9999999951086083,4.891391687462911e-09
44.62196521866486,45.267623094634686,1.323069874633295,-16.290059840843163,0.0,0.9999999863084317,1.3691568374508483e-08
47.48125399166895,50.3076987193036,14.883120543999103,18.99139357406198,0.0,0.999999999999877,1.2297742642651846e-13
65.24615818699856,38.33759405553692,7.2092354571619826,4.49867720351515,0.0,0.9999999999999998,1.8980068511370076e-16
43.2272612513787,63.29104651020563,26.79054708740973,1.056199590591721,0.0,1.0,1.2345651148252814e-17
38.47690962185157,55.69058369180042,9.567878588426606,-0.9361985043034804,0.0,0.9999999999916498,8.350233855407753e-12
33.88906505604013,56.83263321630845,-2.9688080715203826,1.1693352461190178,0.0,0.9999999999540112,4.5988878816648186e-11
54.80210934441655,48.643716797972,14.916490391181592,7.117431137872825,0.0,0.9999999999999991,7.778659625050413e-16
47.01100732157649,44.88387451174973,27.332866914453557,4.149306239662249,0.0,0.9999999996613538,3.386461776570305e-10
37.57792011445024,54.31729488714839,8.669605859250508,-16.18805646400205,0.0,0.9999999999548363,4.516372896855921e-11
47.742185484615305,39.90911300274779,1.382579929174376,12.139608972840533,0.0,0.9999999330185423,6.698145756831496e-08
54.89948636228068,37.92008689875868,18.926483934504876,-10.456318366784132,0.0,0.9999999986246482,1.375351741202666e-09
50.888139507005576,55.48566150046012,-1.5345151904580794,-9.636280495046526,0.0,0.9999999999999998,3.298961733059962e-16
56.94069913691322,48.33340942322819,5.471653405548697,9.220729545071006,0.0,0.9999999999999998,1.4906261831732155e-16
61.75135945009008,47.73684778553686,2.0673048791990194,-26.383018864078696,0.0,0.9999999999999996,3.854752099526379e-16
41.96208181254077,47.70005065344287,27.74082123167424,15.002756487075304,0.0,0.999999999004118,9.958820322793618e-10
51.97032882564205,47.221530300928,13.176668563868368,16.907584420361225,0.0,0.9999999999999762,2.3849056039419528e-14
57.5365483720963,41.56062707984772,-13.971494683977092,-20.92405339585325,0.0,0.9999999999797153,2.0284755431763492e-11
46.88693620786485,55.07453601589217,-21.87119985043971,-8.855316853883345,0.0,0.9999999999999849,1.516343238906417e-14
51.1447294556948,47.105993000183695,3.891714746165481,11.378981240512548,0.0,0.9999999999995348,4.651089006212765e-13
43.155360975030185,53.64051861869475,-31.56299931966555,-8.212780432233188,0.0,0.9999999999990066,9.933243051436673e-13
57.91276187659883,50.9183486880863,25.643818027079444,3.4958655249983224,0.0,1.0,9.853182492555659e-19
44.05895433843612,54.26372234567764,12.22630172979855,9.980558408782542,0.0,0.9999999999997988,2.0110458093272518e-13
63.40098188165184,54.45165793811818,10.38982814149836,-1.177032304102433,0.0,1.0,3.33025616939816e-22
59.95400548622042,52.93270130598767,7.238324730273046,4.431650438161294,0.0,1.0,5.3433443182627765e-20
48.10865823973656,62.05395711898436,-6.242171540174625,-9.109842035472353,0.0,1.0,1.1802258542147677e-18
55.82729864086731,36.81223548018737,-2.2681893991408204,10.32013319129447,0.0,0.9999999997763012,2.236989071403912e-10
52.376490707065024,56.67167804009912,-19.278889812160337,-4.942087002283396,0.0,1.0,3.4379344010456484e-17
47.972924173965886,51.941842154964114,-2.3950473892814617,12.107059145063948,0.0,0.9999999999998936,1.0629170627488211e-13
46.55989411272061,58.27580478689275,-6.478460555774813,5.193105759216198,0.0,0.9999999999999996,4.422852862124366e-16
50.49552734300923,40.82110140306611,8.41813715019278,-10.221954786189286,0.0,0.9999999905763505,9.423649597474192e-09
42.27123454935611,53.14453101703154,4.898326260931645,9.589200142033064,0.0,0.999999999993991,6.0088648549557775e-12
51.896439085591766,44.24079009432896,-4.08408216248823,29.95024769733177,0.0,0.9999999999993576,6.422808840640008e-13
48.89723706540206,36.38931475818369,4.337623154904562,1.6582623857784855,0.0,0.9999976851005132,2.3148994867274854e-06
54.035008498134665,54.628949655465526,4.659893736690192,11.344671326798055,0.0,1.0,3.8950464473780535e-18
31.024245619777865,48.95367953555476,3.290883451341325,-1.3703563438911868,0.0,0.9999923618519106,7.638148089345667e-06
53.5860457561017,60.59412215400847,-8.234385891732714,10.859643618494996,0.0,1.0,2.915202505882018e-20
66.2351197052008,50.186592478122655,-22.773085696548613,5.695982501006244,0.0,1.0,2.3634743697061916e-20
56.72881940498212,37.989307647885376,-0.1352756682147337,-2.990735422935077,0.0,0.9999999998386506,1.6134943628479847e-10
61.55430020104816,55.367461217107525,3.168032058060014,5.593244812461391,0.0,1.0,7.2495594839329e-22
42.49730320131415,49.44578688534692,7.893981144784552,28.27759106079876,0.0,0.9999999999294271,7.057298338201285e-11
35.353963753682045,48.37605007055076,2.4574482263139874,6.989735068292033,0.0,0.9999990774276262,9.22572373859217e-07
45.0341697054356,53.45814039113918,-14.032233516853822,13.786871336823634,0.0,0.9999999999993026,6.973876356477427e-13
39.2887939974197,47.25186998078721,2.7580041184592843,2.001317879668263,0.0,0.9999998838066229,1.1619337726199125e-07
54.9965230095691,59.251785910058864,-19.53191694669589,2.2084394294294087,0.0,1.0,1.4713032976187032e-19
51.582651171274605,62.39809284405068,-18.737241091256063,18.41339108410108,0.0,1.0,5.061284910560568e-20
41.07347124842312,47.13229914370091,-16.062136320155062,5.337090031805346,0.0,0.9999999625428387,3.745716127502611e-08
56.52284257158651,46.47231868469312,4.549597599074216,-8.941686187395497,0.0,0.9999999999999667,3.3320212521154536e-14
42.73315710927254,55.48532913155479,-24.17434886897528,-10.19630957159062,0.0,0.999999999999879,1.2110434105977438e-13
57.0175687110369,60.58548218627258,-0.1300892172065727,-10.984382544722385,0.0,1.0,3.221187166715096e-21
52.08955073567788,41.83286771970469,2.1763376153047105,5.065738075859071,0.0,0.9999999998660962,1.339037674332742e-10
58.98896675035346,46.00648738665219,22.466246598845498,-6.079373523821987,0.0,0.9999999999999993,5.768529140078454e-16
45.74498826870434,50.01734648176619,-11.00388091039876,15.201941803570996,0.0,0.9999999999853162,1.468388063738607e-11
48.61667657616725,58.805174594046605,1.9615740297734137,-4.355039779602759,0.0,1.0,3.632734456576398e-17
32.899833325157886,61.4439246735845,-13.61860456446115,-7.458319958971032,0.0,0.9999999999999665,3.341933145888613e-14
52.99002982002727,44.87402736529415,-7.704543683869742,6.830593955510681,0.0,0.9999999999966316,3.3684845143239223e-12
46.97068250904567,39.98178861128264,-10.931526690561306,-16.68474917086217,0.0,0.9999991394925318,8.605074682827277e-07
41.89871484576773,53.198304366149536,-13.83539762839838,13.46753879228271,0.0,0.9999999999838309,1.6169014646078698e-11
47.70483165459256,55.15037501032919,-13.045576473945758,-13.733035982063528,0.0,0.9999999999999936,6.3705766469182905e-15
45.081402546712205,57.92972523943049,-0.949881145813269,4.486804207584492,0.0,0.999999999999998,2.0883718906545208e-15
47.77016953596811,45.599463859878405,6.375923048743413,-22.08581495046533,0.0,0.9999999990957633,9.042367488339806e-10
59.32015210434183,63.82282975004939,-0.952791432844566,-5.360854541776919,0.0,1.0,5.0167331929154006e-24
50.24877445411865,41.08629456691716,-7.991806371513608,-12.860296874375862,0.0,0.9999999855482034,1.4451796712055753e-08
58.277867382542446,47.60453299679664,-3.509352953941889,33.42888414060722,0.0,1.0,1.531115494227511e-18
52.79474403512693,39.74505774577737,-10.440953030932334,-13.975743923021508,0.0,0.9999999926526282,7.347371862088315e-09
52.12941777379335,53.99135573612685,14.196009355828853,0.6919604059338843,0.0,0.9999999999999998,1.30465779055804e-16
49.537363782404064,46.88609770806696,17.600546070201993,4.216490652969116,0.0,0.9999999999965574,3.4425645412871883e-12
48.32531815251899,58.371192832874925,6.4301216843341535,13.988500990694853,0.0,1.0,2.03854943591558e-17
40.20854260055332,58.892856186941714,-6.67916490989799,6.43222222240483,0.0,0.9999999999999545,4.554985152844066e-14
50.71118733022198,43.03401680198323,2.1028441684916475,-6.4491879730176365,0.0,0.9999999994633666,5.366333152755252e-10
48.70206153516845,60.84890781603105,8.921643537474667,-16.236962064267132,0.0,1.0,3.757281976657795e-18
55.39056972438797,35.785539488166506,-6.160675505943773,5.842200125083341,0.0,0.9999999963818684,3.6181316572813304e-09
45.47321260442612,47.88643332605737,1.3221483961085043,-10.82577493626284,0.0,0.9999999997071118,2.9288813920187353e-10
42.16754984402921,48.73431527021656,-15.715233436561755,-3.373728991171627,0.0,0.9999999984747456,1.5252544651218807e-09
49.19750177435257,30.774568620434938,-9.892470302828752,3.423953470685495,0.0,0.9985002342864769,0.0014997657135231441
60.98396447755909,49.60861609898446,12.715280944047649,-2.4644824906123914,0.0,1.0,1.1838487931613056e-18
47.195703755712685,53.51520868484678,3.8713768527102914,-4.426679784067626,0.0,0.9999999999999314,6.868361840420676e-14
36.90272795076788,41.1197328379026,16.25606148437171,9.323595670537117,0.0,0.9988789203144791,0.0011210796855208622
48.298233448639245,41.219468491578986,1.1316070103728904,-20.97633490147209,0.0,0.9999999116026468,8.83973532696854e-08
48.76851673936179,59.83507694884887,6.778784334199109,2.661582484574565,0.0,1.0,5.676896406772617e-18
45.48336317347793,36.13683274675925,-5.013222196943532,-14.639456419373987,0.0,0.9997163059473502,0.00028369405264987776
61.678525960453015,42.83062100892517,-19.96448506147352,-31.56998890681557,0.0,0.9999999999997411,2.589029988800975e-13
41.6600040125186,39.86328626225328,-21.858319909721665,-17.639344631452445,0.0,0.9999701698717953,2.983012820456625e-05
49.25667715194815,50.77867326960229,0.533639825065429,2.3813696720121604,0.0,0.9999999999998175,1.8253026761860659e-13
53.94926568971288,52.41325663002824,1.821814302980287,1.6642179330735165,0.0,0.9999999999999998,2.2290148560509557e-16
61.10478402905211,52.79388677549334,7.472424612507076,-12.48785957087453,0.0,1.0,2.99658078740144e-19
53.733938412013394,55.62292285106146,23.410580718230868,2.020153941511732,0.0,1.0,1.5271840553616112e-18
56.02310514696562,44.58486664287455,8.843138664505583,-9.497188188316484,0.0,0.9999999999996088,3.912390487560415e-13
56.867636651456415,56.61938918636447,6.209907464749264,0.7046309881627206,0.0,1.0,6.703930922273609e-20
54.20459484465872,42.5461685095555,9.565484060487837,4.164402395818571,0.0,0.9999999999967912,3.2086973987315593e-12
60.25321476308393,57.16455775257281,-13.202602724606884,-0.6972936330367012,0.0,1.0,6.532890162191414e-21
56.88944634842767,40.68215797824601,17.266630942625838,16.77335431890029,0.0,0.9999999999999818,1.8305775841896787e-14
48.42353094517734,38.86081006521459,27.961703136838484,-16.148979998866153,0.0,0.9999988476360225,1.15236397748575e-06
42.35146046330584,52.125071141690384,14.410656466808868,-4.31575727348908,0.0,0.9999999999735065,2.6493579432775903e-11
33.67905641142665,50.46755918127084,-25.96112114216168,-3.063250455042296,0.0,0.9999999655327086,3.4467291283684003e-08
63.0737777121077,54.382469576390015,8.32749741509126,-4.337148501579472,0.0,1.0,1.2622035337495457e-21
38.64842660964632,58.25047112696716,-4.785900982317992,1.1904479499021487,0.0,0.9999999999997464,2.5364147320621185e-13
45.00960426110331,44.84454479432269,13.151163555413929,-6.3478967779770095,0.0,0.999999986104207,1.3895792890139747e-08
51.45823936100863,55.5824343382465,10.58397927067442,-11.222311923842332,0.0,0.9999999999999998,1.562088538451132e-16
47.31292702788024,67.12827169007537,-9.355341483179934,-2.053784791286567,0.0,1.0,4.9943786944942074e-21
44.20047010616202,31.763157606176083,-2.444952004952669,15.014631108978309,0.0,0.9755612900356044,0.02443870996439553
53.76613050679124,61.13704542096996,5.584703113571572,23.631645318598125,0.0,1.0,5.6548936890859865e-22
49.25315531577829,58.35540486533492,-0.2401043058321422,-2.9988610306911188,0.0,1.0,3.558810333197499e-17
47.21608958920429,50.70740630768022,9.323726033502291,18.524065285302896,0.0,0.9999999999998055,1.94423695646885e-13
48.316694580360746,45.38631105607779,-13.019989998385473,6.3085983678156055,0.0,0.999999999628439,3.7156101065994926e-10
49.316602342993534,48.73583837285663,4.696179050509848,-2.2964486883180526,0.0,0.9999999999978904,2.1095568720010356e-12
40.59559374846312,59.5196117562172,11.598470008604368,-11.729747501371817,0.0,0.9999999999999889,1.1154452259932368e-14
56.21807181135499,66.05240933721083,-3.073320409072818,11.7904777045383,0.0,1.0,1.9064790685745936e-24
53.843280301368914,47.425163670662485,-2.621965779311344,-17.546265981163337,0.0,0.999999999999551,4.489928325516871e-13
55.76981093948381,43.86728920213814,-2.687950942857285,19.65162716283637,0.0,0.9999999999999685,3.147116044130624e-14
42.67080721234883,55.88750377867508,-13.785714055794204,-15.633200775837992,0.0,0.999999999999936,6.384047519211523e-14
74.66406887758441,53.66400086995382,-6.367799388200768,15.9840571358314,0.0,1.0,3.665325708605922e-29
42.9534646797814,56.21800937355428,8.738288816791407,-14.04857199622545,0.0,0.9999999999998987,1.011691281393505e-13
43.70780751761045,39.849685700168905,4.164649894795006,-13.719427175061751,0.0,0.9999806164737479,1.9383526252126885e-05
46.60714145304336,40.314547472626046,5.641918864356653,7.355320511297941,0.0,0.9999998120022857,1.879977142167582e-07
41.47662641607583,45.8112878244145,6.6733211166925965,21.919988229874,0.0,0.99999997285094,2.7149060092882698e-08
45.5590997115538,60.32003997805726,11.517228645457802,17.651934712986716,0.0,1.0,2.0116166230484466e-17
52.16427396305944,38.35046717628666,-3.832434044626496,-21.55538574677922,0.0,0.9999999142264442,8.577355573306057e-08
